feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,category,region,target
-0.25291950785432427,1.233193042078093,0.005403706763656994,0.03795563793917922,4.12591730914111,2.8441209106712035,-1.8402607115432037,-2.2760646806428224,1.0826284273436786,1.7295567846283657,-1.813169891749085,1.0169135777068676,-1.1447002060605214,-1.4251141178727922,-0.05591894421810783,-3.038962405019128,-0.08931122645399481,2.1009624476892435,2.566412319130033,0.0383980328602781,-1.5256802246698458,-4.5613239115715425,-4.989250772822233,-0.49299229644036247,0.8274573988282417,C,North,1
-2.425440670522952,3.21612343767091,-0.5734389091556256,-2.224266223968722,12.0218560580846,5.8423157689585645,0.1285302855743572,-3.8003662187717655,0.7042433894482079,11.46648831624875,1.5431712476007755,-2.4317099824458133,6.438621964287338,-4.37519151224139,0.1591665332165302,-3.4298810284436607,0.7718224099661624,-2.3300198561363756,6.506268103711072,0.1353525227372392,-2.55088871570151,-1.7751965492212605,-2.343435342258731,1.8153261113601642,3.648187418573751,B,South,0
-5.778083863428421,1.1583694854777862,-0.012143051672112049,-1.5304489781951975,4.566449700613236,-10.2828666125585,-0.3424517790787689,-0.3952077206350544,-0.6820263648089054,-5.6164259858040575,2.4791730056289225,8.555321549807172,0.22448367318611662,-0.4144507692880919,-0.07109595433287405,1.4151191566803638,1.5289856620278606,-2.537574154838448,0.5589080455301111,1.5960798077490805,-2.3321442879361856,-1.442064999683152,8.490783498891556,1.209412070972747,-2.771932141886821,A,West,0
4.990776876846832,2.444619172400498,-0.23317160496259393,-1.9091377897490411,5.418503317069422,-6.85590448178958,-1.8381790501908424,0.816435954615292,-0.36993948893866774,-8.936428216756102,1.2146381433853026,3.1977308464648977,0.7998821611366486,-0.856889581737309,0.26576398262116274,1.7918165730947195,0.362582464822753,-2.6606877691565662,-0.8316952874124839,5.655635039403734,-2.448893923575276,-10.894580566772957,2.402267475902024,-1.6690084685832298,1.3107941363847697,B,East,1
-2.2075439119070452,-0.9114096418975226,-0.30351468970157575,5.578405175221056,2.583098453077123,10.327889497175095,-0.23666016176342408,-3.79313300786797,0.17901028780978318,8.833748722091675,1.4546081468243974,-0.47250269135680967,1.3266441804393607,-0.34138658434354974,1.1442702323498526,-1.3678812533152849,2.0374972219460794,1.5863865199344933,-0.80370408274879,-2.4954282174028553,-0.21342603451150977,3.4785358648222866,-4.282214253753412,1.4466841059034627,1.8574875925604317,C,West,2
-1.3065015322414326,2.3682473498704346,-2.5590097195565904,1.1141213364073366,-15.817792328843542,1.9111781047527183,3.366709708063059,-1.8488633285815408,0.38697610455062414,4.076822847568381,-1.8468193559469936,2.9653898779441636,-5.146198334777644,-2.3268140860181488,-0.7931986318090901,3.917903029475789,2.512545554135783,3.8966656248033718,-4.6068864032976675,-3.6273715048588326,2.892993509410662,-10.631933993631124,1.698942499935609,4.306049426696189,6.961802095775114,C,East,2
-2.933577339595431,-4.0629193300981115,1.7064094949011246,2.452490236870129,-7.016461130037491,3.789736087482747,0.5762185257444041,0.8501510213857786,-2.6279007755028623,5.568964755330809,-1.3713588195547115,-0.7034737386585901,0.30357187955905063,2.1436573189572803,1.432479651796977,1.2357213714064441,-0.3045531202411764,3.1483010241664258,-0.1056811365184609,-4.184399916860254,1.9923963003901854,4.521254416826947,4.506819092108662,-1.6872063889095763,-0.3650645324706352,C,West,2
-4.244848911381075,-2.673149673897898,0.8527335444804047,-3.323585761474546,-11.040495863405756,-0.703086090264676,-1.6959886687934929,0.7390417937132983,-0.5122101217764626,7.48469718181321,-0.2425761177795478,-1.3194969116939386,1.5919118431914865,-2.999234994899977,0.4024420568705598,-0.6546752017213852,-3.088635886932199,3.759629814893499,0.9530374002970152,-1.9086443033827025,0.32885490743088697,3.4325407454892494,7.304749583317615,-1.069282418526467,2.737201381095617,C,North,2
-2.6725443747236084,-2.1162133946246673,1.2805975570594434,2.8780985963610677,-5.516129270004109,0.4265452950899948,2.666814471301976,0.30588447001668273,0.15956232747561663,0.21226803265118413,-1.1135326688723681,0.5637524133581244,-1.9553159800522923,2.098761134312584,-1.3945022201623207,1.5185439209318612,1.9717553764515392,-1.5912552024193474,-1.0185882514606397,-3.548114627293481,0.6221425487707376,2.1656943566579128,3.7152421736474426,-1.6985448185191352,2.869603118453284,C,West,2
3.5934285845948555,2.8013277020028156,0.17756795856451826,6.13742032882104,5.468515975840413,11.653837258740005,5.08756885687173,-3.8412807597326415,1.1393626595595534,-8.627702935749072,4.134781521918945,-8.33592023391352,-0.3868464936476049,-1.3915976641453318,-0.26723754395662713,2.8803798325775647,0.8337140672304802,-1.7074841788011055,0.299252460847544,0.7837207493886398,-3.3865392755583943,1.001392418567125,-8.367839350846314,-1.7703681022727817,-1.18163678673305,B,North,0
4.484710737444621,-0.11672515056107402,-0.46095464864534996,0.529295653202809,0.993761702742112,-0.18919442253206714,-1.85571439991668,2.311239874413679,-0.7908166016851768,4.813256703481106,-0.28988379366693606,2.744089736514058,1.4928625764520294,4.1953511561347,-3.2118016599996557,0.551966334601449,-0.017708722350728845,-1.1978647639695055,0.03911848103714266,-0.3155342672892618,-3.1642926187188287,-3.5003378462199826,-2.297509137785134,2.2087950161848777,4.2965942981319,C,West,1
-4.760684073867434,1.749139802948767,-0.6125366087204622,2.236447960295691,10.245717790258489,4.176380033414598,2.883828139339993,-2.4828594985027896,-0.5185928558095111,-0.12227946717254308,-2.0651465584181827,0.28364910915166996,0.2762080097801798,0.4223618701442555,0.17755516342041022,-1.9509221494592648,-0.4603259745321451,-1.3843747541300615,3.205532051244732,0.7324025522029789,2.335708924962601,3.023640719042385,-0.5204855245182973,3.4271665409781904,-1.5843936660484919,B,East,0
-1.638059380756892,-0.10531717733690071,-1.1483548885463537,0.6272193251741787,3.721188691887095,-3.0227346618993396,-0.8785154283464319,1.2779723363204387,-0.9151390116316754,-2.5377458681155862,0.8619700106075736,0.9408965603895306,0.9504357616318477,0.8721706868429222,-0.12063445445527221,-3.2318340666232013,1.3861260543164498,0.355372228700777,-4.353164204888538,1.2655245214809816,-1.7640097616240884,7.807963374462917,2.0099509784222893,-1.3773827630283813,-0.5438704098200104,B,East,1
-8.436337117848012,-2.6514172584514695,-1.1459718960840757,0.27917425589593947,-6.130752431593224,-3.4417379600642333,-4.437688982506704,-4.563808897121981,2.01742052756535,-2.921249767611348,-2.3180498467626305,7.248109701354893,0.4630858689727304,-1.8424589969534413,-0.6234813535925547,3.1436020382514,-4.344267513923893,2.182437022598209,3.303369536359303,0.5384703223351064,1.266197516981983,-8.780776164278409,15.509051852436023,-1.9341887209088995,1.953211721636678,B,West,0
-3.840018994880957,0.417828969060433,0.21170047956332558,-0.5159389448362346,0.4160336570607045,1.7502296726257218,-0.47008067209951654,-3.785941935053741,1.906329660541171,2.1152375837847894,-1.7259077267253042,1.145003693634835,0.3892041237402071,-0.484713989111509,0.46656730347234654,-3.058881046554606,-1.8781861983437422,-1.7534999834269804,0.717493502976827,-2.2821852246468035,0.9365378336751307,4.095161647034774,0.07550449370059702,2.03786346705743,0.7167009458683173,A,East,0
-5.851339778726704,-2.648402814400062,1.743379819461736,,-10.539638550596877,-0.6449534532440225,-3.5797675881614794,1.6857454063038437,-1.364992018079417,12.706472189740726,1.858180145904473,7.865533329901751,4.015655478487207,2.2641403750221096,0.2818500990713645,0.9378112742052374,-1.4606742418348535,2.1864344503649424,0.37631018454415255,-4.660541505309294,4.467000932877041,-1.7698613778302965,20.29895973225696,-4.624546037256424,3.786461347208164,A,East,1
-1.8088549524863597,-1.8376128828910376,-1.6285416299319317,3.021365348661088,-8.017422224657023,5.07209673730824,0.7997551984333555,0.5372803400705415,1.2924103364829762,5.16770855749065,1.1732672268460393,-0.6986000998337888,0.30483225118807444,-0.5717781496085561,-0.16103464353022795,2.3738548557613504,-2.2643515491845534,1.3963146982897825,1.1520323947513056,-1.9952646703530288,-0.37915522415605496,1.0115830904412886,5.532907712643385,-0.2489696236358534,4.78082634324466,C,South,2
-1.034860602987855,0.6042638503606879,0.9608010714083551,0.7736248145831921,-3.608463063422247,-4.109250714687089,-4.580754685934529,-1.3064159140909373,0.84265438314145,-1.5050433184993333,-0.18914457105818228,-0.9717148970677503,-2.964988686990944,-4.469207969137981,0.5024841428484741,1.5191433938621939,2.1319035743822754,2.5039150875655105,-1.1592330458157623,-0.8004972876999619,-5.376445591210572,-1.1162640883720123,-7.843923279096032,1.9689763272352117,1.8732176924964001,C,North,0
-5.667177299005775,0.004055074671189374,0.42478237478429987,1.957711708992837,-9.85389958570399,6.529375052258595,-1.3986578855953713,1.168196984985114,-1.4813293031091954,11.091996839176003,2.657982253660468,-3.0213544321613934,-0.9944246328349007,-1.952489225939209,-1.2643481990029701,-2.2066843590602025,-5.578236419093396,2.5046126644392133,1.08486954010425,-1.4934722990017106,4.113206287984326,13.102121601247799,1.6683745235258065,4.468278525808561,3.4287827626407705,A,West,2
-3.5517292286848594,-0.4449403607443191,-0.9899770982992889,2.187486807838812,3.5759393478036663,6.939522090845474,-4.888074023257301,0.2715322344890203,1.6837669755325728,17.930134335919796,2.182488260872171,-3.8671757058212792,3.7087380608870166,-7.243794788256104,0.8164893627992211,-4.720484714804792,-2.666351212620611,1.827682570396076,2.120009096934708,-1.7614135811588172,0.3678833245925772,15.95575599762122,-5.935880414191757,6.743205323050807,1.2619266975002903,A,East,2
-3.0552652976132526,-3.958187149805187,0.5474454912279973,1.1093530460477405,1.5636560416033025,8.124650887451367,-0.10554171765791798,-2.5572329953406103,1.139006805053267,6.459622847925619,2.161540327846652,-3.1239159472339884,3.0403461996601293,0.40317958270102183,-1.8396884440552046,-3.0926708821209576,-3.509579279514401,-2.2451697622735836,3.4145791275577153,1.8957498853554102,2.8823160684473708,7.191152358991091,1.975832227271462,-1.6065039516543025,1.5077851515086018,C,South,2
-5.256285387650195,-4.893957353834587,-2.2064681455503727,1.4770377015885294,-7.373748636336294,8.305784936389703,-0.9402514363195281,-0.9734112692659429,-1.6992587945124737,11.484231977011886,0.556742754939721,-2.9393441251305283,2.047289321217495,2.0146389088625765,-0.5933641872326272,-1.9222871032539697,-4.891886371625146,-0.34300288415418834,4.280463387493455,-3.679065487381708,4.475032646404609,10.432273790819037,4.82351083051321,-1.4498283609317864,1.6923818970500921,A,North,2
-1.2364995833431722,-2.2561510944570546,1.3026615681831246,4.7712223867807495,8.084917308706977,3.2006961763575363,-5.637811688420859,-2.3827084140814936,0.48287560161296783,4.6921904067758815,-2.4032395195067693,-0.8026803086562126,0.5044344838358448,-1.0396814412518096,-0.9436122341285695,-3.7694840209764897,-0.9765846430820666,-2.87253470786733,0.30299007809015643,-3.5149328288836443,1.3668550008393239,14.009449743899372,-9.923108474529823,4.139178784630399,-3.9165962086471007,A,East,2
2.422696238425912,1.7726761209963298,-0.46818822510959474,-1.6996393466810518,-1.323064251083775,-3.9012552005972965,5.223237607459257,0.3725570272433072,1.7197745270317804,-4.267923311842917,-0.7500968145366709,5.740620956260765,-3.3732818273434266,-4.000384345540608,-0.04153602884497309,5.401795117823887,1.263409559978035,-2.5040995542660056,5.966093279530317,-2.459275965618059,-3.4586293278696454,-16.167137706596428,2.952399081334736,-0.13923300798457006,0.14676951095673352,A,South,0
-0.8928513836729548,-0.05246117456115562,0.2001219594923308,2.4915602808791464,5.417927458398012,8.306406029013017,-0.5640717155751269,-1.519979159846406,0.014486109209005588,11.058459871342285,3.83256608434211,-3.059008889503249,1.7960809740631585,-1.3762110742072844,2.359482715934589,-3.9334795895111223,1.3376100479171038,-1.9157717130838323,3.003298186909473,-1.3184347474091191,-1.9591871348315002,6.7732273484134575,-7.686784951808806,0.38644482166658933,2.824062478215802,A,East,2
-1.6570606244249102,0.9787243741798227,-0.5710555950202654,1.7411799531125247,4.354588824158086,-1.0727985277238883,2.1066355284132023,2.6863273143447977,-1.5932256060547776,0.7085156955991314,-1.1827645612782351,1.2029808440891263,-1.5116168179360132,-1.6222663339143015,-0.17137249765948584,-0.8392858289807481,0.37914175517523385,-1.1786252269874646,1.9051497045126338,0.7594406484086624,-0.8925810416261019,1.7007718248264097,1.1092151248170257,2.021192997630247,2.727204852034487,C,East,0
-0.7237889775413846,0.45738358694417514,1.7425494195716036,,0.1880607059791895,-1.8942724643200821,-0.8128759688117235,-3.694327180798361,-0.394607575644291,-7.545347603012002,-3.2045984077151037,1.691631478210149,-2.4836724299266866,1.1479060440364623,0.31888760064070676,-1.6210585404005133,-0.7027188365430925,-1.806320060385957,-3.2927420252568544,1.4827151838832546,0.8930965904598759,-0.8698957316028855,-2.249180030662923,1.5668738733405125,1.0863297243257537,B,North,2
-2.0412983117000207,-2.437767676995623,-1.293327766838389,4.672159700229319,3.2262009128119677,13.686168798148538,-3.0577181923810666,-1.333360030210486,0.7119249122815867,16.717786415949753,-2.018355827485155,-4.299587649109668,4.677652115366753,0.15487853740668234,-0.17340163707015763,-1.7075685371313387,-6.716543996729918,0.41150141283916075,6.418223547200207,-6.1630011111406615,3.178585537201899,14.518054005815044,-4.949686418508224,6.8250928027099675,-2.0522243286395154,B,West,2
0.3699320576957754,-0.02195572932811163,-0.33227327785869987,-3.6216977606443925,-3.470710079247041,-0.6046148079656698,-1.458299398081154,-1.368623816555683,-0.7906959909523188,2.9479626939962476,3.3202667848567406,1.8014102576245699,-1.828840808652982,2.2736354139059065,-0.9628851754371367,-1.2823894336258292,-0.5273779410933803,-3.1457191869290613,4.057376377545694,1.7758230292657258,2.845494237938232,-6.6649892943381435,-2.00335846766798,-2.41001465112015,1.2310550333570065,C,South,1
-0.3800893286638889,1.8919204142482147,0.3946857073281746,-0.6191795724307179,-8.70745659662966,-5.235135989863776,2.193246947156889,-1.0357758367644616,0.4140213289664762,-18.23884183125846,-1.7945206737398711,2.9521082707969803,-2.8943230279972156,4.705574177696241,0.30274872976838024,2.080816457079239,-2.7751245074272965,1.8728515057120452,-8.30877899064681,4.882690120585683,0.22620341198548,-5.624792568389895,10.606299872514334,-1.7029535195931573,3.043510726776332,B,North,2
0.39094119005732497,3.006106284845502,0.03340711875546555,-0.30212349370973746,15.031292273795325,-7.443247659785988,-0.9930481338407888,-2.0352135979656842,-0.5259192014556923,-11.059265986784894,3.6370326670039024,4.177190170659846,2.969453305853235,1.9046914095767842,2.4602941386266037,4.2432546839214,4.363838656313374,-3.095172453500364,0.22978615683473735,7.200012964010344,-3.7513719057014296,-10.37385850529341,0.8366503058462776,0.4601270671905159,-3.6046463650474507,B,North,0
0.3614024839119512,-3.116829275054428,-0.7014666009829843,-1.2214935090940093,-1.6164568621138025,-12.851786671151622,-2.399763635154071,4.89873245744765,-0.44453276946849285,-5.613136804864329,-0.09987096907634174,0.8558375972253154,2.484965769270613,-0.48175439097616324,1.7046924635031648,5.764095857791361,2.1730129451625184,-3.1450769841838024,-1.2448516770391125,2.9299154492128476,-0.058104778710799665,-3.242045172521115,11.768875327498346,-3.8927770554265613,1.543385838978415,C,North,1
0.7988681411931575,1.2193791079946292,1.0700934765576646,3.1350766983667078,0.7783444082135376,1.54104792152241,0.16923293799586325,0.4976981003512957,-1.3131120336729256,-1.220495453035408,-1.5063894795204793,-0.80709124296612,-0.12499512917753286,0.014105894187369517,-0.15002888956305954,0.4619192704109656,-0.3189611638383246,-0.6157665095411196,-3.5047232492023315,0.03594828954666918,3.586562723740908,3.0906055885095287,0.914874832623245,2.28082131959457,0.6512004413650577,C,North,2
-0.20428391146298708,-2.7570482941691408,-0.968795489300254,-1.0505496587937757,0.8866679911927321,-3.68996241322365,-1.0177957932160397,3.7732107645194612,0.34993327614673975,4.327557572942163,-0.011877810874551087,3.544827448847508,2.1785527445178805,0.8161500028673676,-0.5315913181488043,1.6066956234932268,-0.33825967592392514,-0.7234055582547725,4.151456495893404,1.5317318683438268,-0.06558672872784443,-5.543527194617693,8.725116113297403,-2.6452557069619096,2.493600943183666,B,South,1
