feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,target
-0.05400660274753027,1.2322426444634667,-0.2944240848305464,1.421967030483429,0.9164878574461434,0.05461834146020836,-1.0730583501091266,0.0936125609542835,0.1962345755033742,1.557840572724186,0.2751476226253893,0.7548734501351212,0
-2.027789330313295,0.6021870819274142,0.1863995851446518,-0.2744575343594561,2.1760190760385,-4.0270240444562315,1.2077282303207988,1.2401630576215743,-1.3975507954867634,-2.7154563742477986,0.13060828769736577,2.0521234612834816,0
0.2689637469889793,0.3175594636555843,1.3177643650776008,-4.988743940061551,0.1305272048813666,-10.542103096093914,-1.6566074979691083,3.8515806580086003,-7.056991628116756,-4.268678731753448,-3.220268091225066,3.629129107534851,0
-1.316896981477928,0.6434217646880661,0.1689222801387536,1.6302329428685651,-1.507537915210959,-3.5415323519320716,-2.60930812939068,0.8672498265634269,-2.9282168736141485,-3.2972212942668198,0.01383545636993988,-0.11770857744221841,0
-0.4841634165777435,1.4469952411478815,1.207716755909506,-1.484395900351978,-0.43072285591208104,5.557409284570288,-0.6327601795389357,1.7561168708014143,0.9763901280560023,3.62457840590218,4.084015009060608,-1.923832369572319,0
0.9382076205512876,0.3254087698745771,-0.842512589974095,0.31079538155552666,4.279411179503029,-3.4768713820412875,1.401500734433029,-0.471023211188911,0.25443889586135127,-3.4223907534776803,1.2252910298791604,0.7047550555893995,0
-1.0971975431847565,-0.7152566725402971,-0.009852421611612788,1.207262490415976,-0.22271973300412673,2.1997235624262736,-1.346135155665253,-1.1036740111900736,1.0156031757552897,-0.9249264105181924,2.2806894036622296,-2.651197981860006,0
-0.7556191238075392,0.7851817796566167,0.3402758627518537,1.0414248323443003,0.045175965824094,-4.101374658511211,-4.247183422229799,-0.48018007957263364,-2.6189622924986264,-2.2682285883085336,-0.7422840170850771,-1.2866753780582492,0
1.5559448682197812,0.6515038797454602,0.10256220357251783,-1.1683044443865547,-0.845698402948595,-0.19488944652951945,3.2094054852106093,-0.8246907741975671,0.6848564585708068,-0.8989231684947436,-1.510103416853739,0.05012786335645858,0
-1.3244843412026566,1.6191984970058995,-0.5105043218303988,-2.905317873478852,1.367207382487198,-5.449831538192643,1.74651635024639,1.7493706857065674,-2.8994226293225123,-2.3551998335757904,-2.365423698470659,1.0788379940620785,0
-0.49949433033576096,1.5269293695440047,-1.6741982816823484,1.4707001914382745,-0.5742655539005039,0.5801246894270695,-0.39442403217593647,-2.2129511204197554,1.4325306588219087,0.8190183234330064,-0.2395902438259373,0.19765762146068788,0
0.540102787129729,2.402553295605516,0.23943202139122532,-1.1748095875317106,0.44680347302802215,4.540324316712007,0.24839376258060009,2.0710840753006057,0.6939984927569885,1.6905470936877642,5.074847708103345,-2.371741760242277,0
0.38883415779245845,2.0137049565364205,-0.25156812800309686,0.7640850891623259,-0.494825627207679,2.8855099092450525,0.7035005078645495,0.15248806847663565,1.1781186458166033,0.4346308457793646,2.9082691678672354,-1.1121522858459363,0
-0.6825379961408232,2.3881858785667607,-0.1181386049017058,0.2449258425698908,1.5716834011292615,-4.461548523961813,-0.12010619585791593,1.448356024528088,-2.033501204666229,-0.9078406821699884,-0.7136491573956457,2.7690929958636907,0
-0.9487133745237626,2.0606536823281547,-0.6906203534244281,-3.2642672173513083,1.821821822261751,-8.707182938221754,-0.27044203972948067,1.965675913026198,-4.6661297453333415,-3.739666057420228,-2.565672676976444,1.8426320641217129,0
-0.727711453968096,1.766033716085865,-1.0065785663268685,1.587428998032919,-0.6410825389908773,3.2148683151958717,2.0884228862023426,0.5488887219672454,1.2779988700918528,-0.17880384677304784,2.411568811287057,-1.490394011696294,0
1.7512070590556648,1.5756391423229812,-0.7058310133901449,-1.44307636753663,2.9266619803090994,-4.066426552508395,3.093612256587258,-0.9296232766513117,-0.08628008813814633,-3.4574459420346115,-0.9521482595217433,0.04900970197949672,0
0.8585905459322004,1.6863968165978425,-1.1450870247085363,-1.6080426222028212,2.3288911148955798,-5.319106276134482,-1.4597126348223584,3.1531986162318515,-3.856240411751881,-0.3699480245007737,-1.3594778133142529,1.5652623688534195,0
-0.13684003336280262,2.1242094080478937,-0.2477510094580059,-0.7682408310565192,0.43221143119782024,-0.01605626306070759,-0.7252849177600813,1.265196677064824,-1.1679081167431469,-1.8423276439969825,3.0867298738389497,-2.4825322756888992,0
1.3039743705145472,1.8003253871726088,-0.8717807697458232,0.42950747643154474,-2.183582166449477,-0.09184407646190546,-1.798203258500709,3.8594777210586053,-2.9221501948408735,0.5185524448088636,1.7859195939702723,1.0641706261849828,0
-0.41043229628233213,1.3249867305699004,-1.7161072127711257,-2.5765651618048953,-0.03443096987556604,-5.34844056684801,-1.5922918882452244,7.011590262073217,-6.660982007246995,0.780282246571085,-2.397066448281983,2.620015616136634,0
-0.14193494678428714,-0.597581848692339,-0.3091309953130807,1.1809567266545857,-1.5174939489245447,0.5823984764838515,-0.5750719204926986,0.09407232212137517,-0.5384095673497132,-1.6128349971485918,0.35486225875921296,-1.8531277695076913,0
1.1720107413805076,-0.6239953273109402,0.732244186889558,2.409954979877429,-2.582559772739744,0.4365535384010784,-2.0139532133819076,0.019603184999337442,-0.6153432149393406,-0.020522613002598833,-0.1521357084389554,0.535490841964201,0
-1.5803056396160509,3.4354913005852508,0.21355944438023328,-0.031092828413077367,-1.2066566528958935,-0.16573154577576726,0.9733163059524208,3.173288841792008,-2.0391790288559744,-0.6650400231624347,1.711842823695712,-0.12547711198118772,0
-2.336759355320309,4.066150067781013,-1.0443691628594758,2.4443594885758544,-0.778391419234119,-2.456632661248684,0.12110646129121738,-0.21243559168682413,-0.8910596742362682,-0.5820136285306745,-1.0766051411776512,1.2549885138023198,0
-1.319799960780179,2.4177021561003786,0.7985857026434424,2.0126644202239747,-0.24879224139525724,-3.431697398590979,1.3767588885847402,1.661820078297966,-2.3070744569548274,-2.269681768670826,-2.086289980662473,0.22866022511041617,1
0.36800600717406606,0.3536903243058045,-0.13990266230083556,2.701759150815841,-2.5658814521637714,2.7508250622718804,1.2822656129409684,-1.0024014273854767,1.6568225996300001,0.3515872786113601,0.2526030311379871,0.2821969361212875,0
-0.8225783677354022,2.462296988602037,-0.005102637822589431,-1.8584458091878497,3.301269904569008,-7.1992321174456775,-0.05666511091427484,2.472779941157723,-3.5789034865345712,-1.6933290591660088,-1.6394729784699218,2.8468758733900645,0
-0.7476020941242406,2.51649927252295,0.5171354566044623,0.8945251899527318,-2.83495480229564,-0.2704065218955969,0.3497890490523412,1.4400233580666197,-1.2869405112812102,0.580483871089515,-0.43407274469250035,1.7133876335617555,1
0.394228392518798,0.7214371030072138,-0.591040671314955,2.6303841599768845,-0.2025498341607257,1.0392077360228498,1.0568719378231073,-1.9843127622150725,1.5752875457769113,-1.9843535260448053,0.649638387517719,-2.0605396175433777,0
1.1782373344185941,0.8491075700723101,-0.23775273805544583,-2.7691004169086115,-1.196952965598483,-4.828892975541836,-1.115438220318182,4.316570996248483,-5.18732149920191,-0.44617038486392013,-2.5781970381676986,1.8160494613270484,1
-0.041235524546684506,2.406416278551915,0.41312512098394394,-0.3814189626214346,0.850104030639688,0.2656412055882502,5.27795087730175,-1.5213206743857857,2.214062944695348,-0.10173377420285756,-1.5589238778084349,0.43937537605112,0
1.1205914322833002,1.8770403967492109,-0.9715599972759418,-3.003424127660346,2.545080838494858,-8.530386971655332,-2.7101481207931246,3.678752891905966,-5.922583412587926,-2.028981326650099,-2.1469141246760444,1.5476766868543348,0
1.3373328801144235,2.3278551533076426,0.7311266550111132,-2.432024517985133,0.6556178536007589,-5.302655597017396,0.48491790867731577,0.5002340754562599,-2.523305898048494,-1.5506417949530256,-2.6871084210998584,1.0569530020952158,0
0.23014065126717523,0.674847646703987,-0.2763354049265346,1.6825752228364195,1.033714034366156,-1.4991611807481342,1.7446412773956053,0.08721011575646043,-0.1148838247587453,-1.3918982581540342,-1.296292441902139,0.005344756753923652,1
1.9469123360789875,1.3762000070727782,1.0048722690599978,0.23000801612746757,-2.5794406941533055,0.9593146960086711,-1.8595167072295857,1.9036813558673382,-1.3964892652522456,1.4266479847567681,1.4564093598328922,1.211119907285374,0
-1.3953575178324074,0.7999970418924447,-0.6684349334331847,0.8493359229328874,-0.19692728464496223,-1.5066776774250628,0.05702100261426457,2.126114937111142,-2.3667522596825843,-4.473986980335421,1.910749698006076,-2.820725529314916,0
0.8100021142190945,3.3377109330966963,-1.674628088610252,2.8734442540278122,-1.0111812882460844,-1.6098176259649954,1.3364511138981334,0.08608508577268636,-0.47047323086176873,-2.1341209677227413,0.2602613807167097,0.8844450736034322,0
-0.25423512855534014,2.924836886086113,1.1438574374137096,1.682805059006462,0.25820765586045025,-0.8041213526103328,-1.6375004821367314,1.0964473543857327,-1.2416439061585895,0.7196403730512058,0.5092419273085647,-0.2476400002803436,0
-0.2652030056403091,0.7439766277317837,1.1858658229325614,1.0235532089146413,2.374592093459184,-2.6138257741210817,-0.3081573192138547,0.11949674422331946,-0.43921650680637053,-1.7737696301194905,0.9169796584438299,1.0083496163046575,0
0.9517816603236241,-0.3793528388876124,1.1633254000085318,1.0050093612372493,2.511173381466482,-0.28325775729390995,-0.5402017372531831,-1.7291914260861891,1.4043512334195547,-1.0616674184233528,1.3870600020069759,-0.706186904504577,0
0.08081739450261613,1.7564232622656317,0.489919407289479,0.7905380943349579,0.73265453597562,-2.430719400315628,-2.7074466445468115,1.5540031543749746,-2.6311434872141994,-2.111974888338838,1.3833296994517947,-1.8960114348583499,0
-0.5849299185682824,-1.0245596822007332,-1.9493452552108483,3.8545686171456635,-2.7239532089226803,-0.6181662052725624,1.0568356645152153,-1.5223535660956062,0.1513536411739096,-2.7863202300331524,-2.4795967216775794,-0.5422891336944708,0
-0.20514267256779198,-2.4121047504158843,-0.01191838997282392,-2.0521628008617734,-1.5976767481206742,0.30293420473387456,-0.3365201804440988,0.7722487255509799,-0.8900844895175419,-0.6280747704556613,-0.09434183552647779,-0.1698889034201525,1
1.4251251865870396,-0.0648553870553199,-0.030850763825272586,1.803688320519583,-0.463616567282376,-0.5124719989939659,-0.7423083464017395,-0.4641379527434202,-0.5129856344511216,-2.6718861355542716,0.5410775843376088,-2.2489226259140036,0
-1.6212039095709512,-1.0678862769930095,-1.6079997915169653,-2.1705792980200274,1.0676839225030736,-2.1755225854716365,1.2502495528119302,1.0265453673057188,-1.226093353618718,-1.99975437384365,-0.6462914621853368,-0.0893272509999854,0
-0.2681554440526296,-2.474852317243404,-0.7585099906854254,1.461504784783792,-2.9180152722392396,2.4152681069800885,-0.255722148743744,-2.5756923375709957,1.901228769670198,-0.9562329346749242,0.34541991189333343,-0.39038884750741043,1
-0.6801685763075479,2.1625134118227516,-0.06929765351622226,-2.925417450376648,1.9011566536612239,-4.129138367486805,4.727019325677405,-0.15964261891889442,-0.4571452902370683,-2.1624644407779665,-2.681502045353761,1.2225299238636518,0
0.9947918526992257,-0.5906639230926978,-0.6950007358270536,0.5605133183641771,0.9889369718945316,1.0213044387057884,1.1120931249293426,-0.8101823255096621,0.569822631061958,-5.123936155288997,3.047032718440557,-5.46473028507446,0
0.6924324316861004,1.018633139485604,-0.5927120036864085,0.24981794837853666,-3.425655520162751,-0.11665739820759993,-0.7115154832677066,-0.5999963362447558,-0.33734917147226184,0.21363200131939752,-0.2848871009971524,1.8806035081806944,1
-0.8058102916852656,1.070873789334989,-0.12351627109154253,0.16853154107969615,-2.002305664816351,0.8978061569083453,-0.1850976269287219,1.8134350843111848,-1.1643370716839114,-0.9219621987774171,2.0741593734314896,-0.3778849642457449,0
-1.4155339292881792,1.2288470797968558,0.3917029056213892,1.2008435789933645,-1.3428327791115102,-4.545327448756547,-0.2313333279004276,2.4831792693173256,-4.076339655322035,-5.538287627261212,-0.2689280345188372,-1.204519127544667,0
-1.7852650478415524,-0.8359502184794996,-1.452141935416829,1.4990277946440178,-1.8214554298194123,2.8458734296924058,-0.4145079397698287,0.484992935406528,0.39092967149259183,-0.22315905494726151,1.7731093828426692,-1.3597118445336356,0
0.41319373696797196,0.557034144616063,1.1717519364731077,2.8160835841069276,-0.551413198855333,5.788478512854591,2.417138799422588,-3.0474178070714055,4.779263306767328,2.658853543747021,0.9386392356049011,-0.8107944169651371,0
-0.07638101867283556,0.21309897875296102,0.06118776478988898,-2.794600524657185,-3.081854540364499,-2.282717948725806,0.42586784823409995,3.207235559195648,-3.671889437045582,0.028402807478471903,-2.8594708954005306,1.1886563635957907,0
-1.568291355964205,0.7770207567837049,1.1806025060015,2.04048694203521,-0.610666041131593,2.7350500523011743,0.8674430585779069,0.8308021650553487,1.0451104670272595,2.4242447864798535,0.45821862584194606,0.8905429653635449,0
0.7366967302912816,1.0914570311920087,2.4003982779374198,-0.04731508049077293,0.4860518971622624,-1.1453156320963738,1.1278667062466534,0.4773772527060909,-0.3766342096567617,-0.3198497636597729,-0.5992787334882824,0.6788655922260418,0
1.4132140829193054,1.1615090994985802,-0.8783272872002639,1.028521363174736,-0.6742126910097739,0.029967459208692857,-1.183337056666342,1.5200668770967698,-1.3420978552959029,-1.5842434280906361,2.346076496590393,-1.169828723135572,0
1.3085625306211315,-0.6913831683042337,0.4483821014612595,0.4441243120072449,-2.560806473288068,5.1054607663453515,0.9097065925456475,0.638423049313559,1.3156089765942034,3.7294915399925177,-0.4920373373678082,-0.8197454475419748,0
0.2258041934068164,1.4348684491240344,0.22616391232419403,1.1637883801284628,2.8762313360716423,-0.38920094597602606,3.7070593671138363,-1.3244024530950416,2.2448658566093607,-1.384248878978192,0.641130661408438,0.6601555066755942,0
-0.26246074870366565,0.3230558861622619,-0.0444373539462197,0.6387611686083456,-1.3383011034913848,0.7357090297623197,-0.9183612332941878,1.0533005878426867,-0.946503959730911,-0.832678061405899,1.2952012018846857,-1.2865668358039721,0
-1.5223071824636853,0.6949717983870307,0.4641127909220957,-1.1475643538288631,-2.698671434454151,0.7958636096736252,1.7336121455989373,2.527722637265833,-1.2017392639762858,2.7880582828334064,-2.2397626804106414,2.370525418416715,0
-0.14979129320139586,0.471949620401134,0.973754124189568,-3.2150089029086146,0.013089292841372946,-5.182905069926772,1.3355210652752483,4.087190556150307,-4.365545451523328,-1.8634394423436844,-2.320186320253545,2.1838504705524313,0
-1.1609706457269826,2.1721911352973624,-0.8123575563110357,-0.38568213280339103,1.6236218973673013,-6.372459531458596,0.9043323883249055,1.0407449783432983,-2.408836994878829,-3.4522786211608674,-0.8243554269061769,3.092542436385186,0
-1.5293838342145964,-0.9888490033825512,-1.1428371080972366,1.8323390511664068,0.8121648200885017,1.4903479751254847,1.0776271599031921,-0.9223319426597185,1.9721859044389853,-0.6497620876315136,1.7575776029250507,0.7499570495998521,0
-0.4233605562747566,1.3416630744566516,-0.680214622272303,-0.6430240133113543,-1.0147589684730847,-2.707063571771876,-1.4497113442378229,0.49027191306254647,-1.637915125768566,0.48152873679855235,-1.0249916293529144,2.6945495318433377,1
0.31585898655854244,0.13226036256515195,1.6444674333499452,1.8171538522545432,-3.5017328808848993,1.4222967564162767,0.4382842188391314,0.4380845344747164,-0.07900064549337654,-0.5289098282654284,0.5312297869332421,1.0074789693068884,0
-0.33509901169042156,0.8623656150487011,0.40380313082926356,0.8574211366234239,3.456103855317293,-2.0944458343340155,-1.434510827786582,1.4534895636694838,-1.0782646670402767,0.024724649413109923,0.9410087823744473,0.3990117020030476,0
2.0816487885643062,0.6808908174757793,0.17466444887536464,1.2043380165673874,-0.09618448580723826,-2.802259931348759,-2.8450009844297615,2.0117585236442572,-2.4599805352776505,0.020811282616445936,0.3495716845827601,2.6469999793342556,0
1.2034425392512902,2.2101446796494892,1.9352605630400657,-1.6462530171435334,2.0694528378315855,-3.811008657378288,2.4381623470481992,-0.9607360651565453,-0.4005291085660344,-2.3725835340497605,-1.7092374931553365,-0.20393590033732267,0
